Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power,temperature_differential,power_speed_ratio,thermal_stress,operational_stress,efficiency_index,wear_rate,temperature_stability,power_wear_interaction,speed_torque_efficiency
1.0,-0.6025463723269227,-0.952126649413994,-0.1653836629604598,0.11345089930524915,-0.29491691792429087,0.0,0.15722729311847505,-0.20490006330698352,0.11349043581562761,-0.004597483138548738,-0.24534455986001702,0.2758328092468251,-0.2798291930829877,0.4880697956020528,-0.2551535167140023,-0.2886140627321067
0.0,-0.6025463723269227,-0.952126649413994,1.6726836931256535,-1.5734169393956534,-0.24623680247864813,0.0,-1.5127352825294247,-0.20490006330698352,-1.5734361510546235,-1.3009735229348762,-0.6432893978150469,-1.7047954497244175,1.878509712155016,0.4880697956015238,-0.5238214335224372,1.927990755841297
0.0,-0.6025463723269227,-0.952126649413994,-0.6864852329848734,0.6262587222703242,-0.21378339218155298,0.0,0.5637482417547981,-0.20490006330698352,0.6262503754366655,0.31098085686283583,-0.02868237223353072,0.6399843007549311,-0.7019200017640428,-1.3873104730325605,-0.09559916780401864,-0.7181141975856123
0.0,-0.5523121236040195,-0.8843084002087132,0.5736331090741631,-0.9391546320441136,-0.1813299818844578,0.0,-1.0014994781038777,-0.20490006330698352,-0.9391896926066745,-0.9041060378739312,-0.4248282506649367,-0.996918075500193,0.8814987729497407,-1.3873104730325605,-0.371419380276688,0.7775022542798135
0.0,-0.6025463723269227,-0.952126649413994,0.905243199089699,-1.0875990018497932,-0.14887657158736267,0.0,-1.0748556662629998,-0.20490006330698352,-1.0876090309746351,-0.9610517479676925,-0.44090645140732776,-1.091993504999423,1.0894548375196476,-1.3873104730325605,-0.3585669543174769,1.0430726311773797
1.0,-0.6025463723269227,-0.952126649413994,1.9284971911376383,-1.748851194620547,-0.11642316129026754,0.0,-1.697656709807805,-0.20490006330698352,-1.7488865041918147,-1.4445262654121276,-0.6053238562018951,-1.989486871777271,2.2133860206393257,-1.3873104730325605,-0.4594210528944729,2.293042658189944
0.0,-0.6527806210498545,-1.0199448986193136,-0.34540056896889365,-0.04848841321003691,-0.06774304584462482,0.0,-0.1744584073215591,-0.20490006330698352,-0.04853195194699785,-0.26208193282850595,-0.07316914211982004,-0.049596443778671256,-0.12996222171178728,-1.3873104730325605,-0.0993720851328722,-0.23045297890886907
0.0,-0.5523121236040195,-0.8843084002087132,-0.6675360849839856,0.4913092951742519,-0.03528963554752966,0.0,0.38968622895982474,-0.20490006330698352,0.49128096181748804,0.17585817440477058,0.11924457026114836,0.48842504012569093,-0.5976711421906687,-1.3873104730325605,0.053380535500933655,-0.6413477440589509
0.0,-0.5523121236040195,-0.8843084002087132,0.5167856650714998,0.018986300337999185,-0.002836225250434509,0.0,0.40713654255622006,-0.20490006330698352,0.019178122376538594,0.18940468662198104,0.008458646264626422,0.5039051041442167,-0.19335079848394474,-1.3873104730325605,0.09044067953387752,-0.04349292840668891
0.0,-0.5020778748810877,-0.8164901510033935,-1.8329086870385831,1.3010058577506851,0.02961718504666064,0.0,0.6961241150812074,-0.20490006330698352,1.3006854727559,0.4137429863440266,0.4381101458235326,0.7511477501724784,-1.160884016344362,-1.3873104730325605,0.18842942523774076,-1.2881491918330892
0.0,-0.5523121236040195,-0.8843084002087132,0.40309077706617313,0.31587503994935745,0.062070595343755794,0.0,0.7842709036119946,-0.20490006330698352,0.31611150628580575,0.48217049861445616,0.16421855835175228,0.8232944472434608,-0.45505840349987525,-1.3873104730325605,0.2429635823156777,-0.26914771617739386
0.0,-0.5523121236040195,-0.8843084002087132,2.1179886711465166,-1.5734169393956534,0.09452400564085094,0.0,-1.3334576369718116,-0.20490006330698352,-1.573371898351538,-1.1618019944460904,-0.4118982290888882,-1.4440516688567078,1.8789786199113936,-1.3873104730325605,-0.21326385177981277,2.0941520600353356
0.0,-0.5523121236040195,-0.952126649413994,0.5357348130723876,-1.1955585435266507,0.1269774159379461,0.0,-1.4037519113697803,-0.3051126184216121,-1.1956651025927953,-1.2679957151793113,-0.26603259438169474,-1.544578978557458,1.2498814608003415,0.4880697956015238,-0.20350896021653844,1.0386167410831546
0.0,-0.5523121236040195,-0.952126649413994,-0.8570275649928633,0.7342182639471816,0.1918842365321364,0.0,0.6036828627582955,-0.3051126184216121,0.7341747776446031,0.27445522156577257,0.43608631635945516,0.673883294959231,-0.781797625842031,0.4880697956025568,0.3381285463494753,-0.8143071258019225
0.0,-0.5020778748810877,-0.952126649413994,0.7915483110843724,-0.33188221011178876,0.22433764682923155,0.0,0.02681052563076865,-0.40532517353629754,-0.33171654705052117,-0.2317525858865279,0.10380350101670764,0.15111635703872367,0.1545864010871119,0.4880697956025568,0.22922594647157765,0.2957318063246224
0.0,-0.5523121236040195,-1.0199448986193136,0.5262602390719436,-0.9121647466248998,0.2567910571263267,0.0,-0.9831669181695241,-0.40532517353629754,-0.9122025188131272,-0.9997877226795027,-0.07032078954074897,-0.9734716344532623,0.8455193837925378,0.4880697956025568,0.006631837482659607,0.7351466852773354
0.0,-0.6025463723269227,-1.0877631478246332,-0.2885531249662303,0.005491357628391774,0.28924446742342186,0.0,-0.06633133407816974,-0.4053251735363545,0.005474484012036142,-0.30258210926040685,0.28160066726822963,0.05951049065770195,-0.18062671122816143,-1.3873104730325605,0.2689407346908689,-0.25105935295248244
0.0,-0.6025463723269227,-1.0877631478246332,2.2127344111509553,-1.802830965458976,0.321697877720517,0.0,-1.6784289293246397,-0.4053251735363545,-1.8028449072416302,-1.5284981974751097,-0.34046454467164494,-1.9590995033595753,2.32323961458743,-1.3873104730325605,-0.1185613317217386,2.4932520744606173
1.0,-0.6527806210498545,-1.0877631478246332,-0.5917394929804346,0.2888851545301436,0.35415128801761214,0.0,0.15564443939449013,-0.30511261842166904,0.2888403979800096,-0.06980367776286554,0.4471049434416534,0.2743432845387075,-0.43222821573793996,0.4880697956025568,0.3903089382791057,-0.5075273187648338
1.0,-0.6527806210498545,-1.0877631478246332,-0.6959598069853173,1.1525614879450057,0.40283140346325486,0.0,1.281390766630198,-0.30511261842166904,1.1526507525935583,0.7951850627735486,0.8194895648318564,1.204301515321954,-1.0676897809016168,0.4880697956025568,0.7425157306859046,-0.9740679150036943
0.0,-0.6025463723269227,-1.0877631478246332,-1.273908821012394,1.611389540071651,0.4515115189088976,0.0,1.4927406614147924,-0.4053251735363545,1.6113437854340322,0.8830107776687564,1.0511056034984685,1.3540954886477807,-1.342861465008756,0.4880697956025568,0.8559965570435161,-1.2867132721560735
1.0,-0.6025463723269227,-1.0199448986193136,1.9663954871394138,-1.694871423782118,0.48396492920599277,0.0,-1.5942781977363722,-0.30511261842166904,-1.6948850240113684,-1.4143902345272261,-0.19467386661126945,-1.8282816700614357,2.1078301774883577,0.4880697956025568,0.02976539508788279,2.2221316177337216
2.0,-0.6527806210498545,-1.0199448986193136,-0.7907055469897561,0.6262587222703242,0.5326450446516355,0.0,0.49852688380009275,-0.20490006330698352,0.6262170074920846,0.2603501379662428,0.759186942467038,0.5839288859877002,-0.7015821856060753,1.8609434357556829,0.665898680831842,-0.7434294010675415
0.0,-0.6527806210498545,-0.952126649413994,-1.9560781490443537,1.9217732223926165,0.6137785703943733,0.0,1.3846784592256638,-0.10468750819229804,1.9214747171381459,1.021974190785164,1.3773169304489845,1.2783566235974253,-1.5097971206953484,1.8609434357556829,1.0121934931882977,-1.5354686618235678
2.0,-0.6025463723269227,-0.952126649413994,-0.5159429009768836,1.1255716025257907,0.6462319806914685,0.0,1.366060466652558,-0.20490006330698352,1.1257168054873625,0.9338081944093726,1.0870847939709518,1.265129611990538,-1.0502584476210446,0.4880697956025568,1.043812296093702,-0.9214988437415657
0.0,-0.6025463723269227,-0.952126649413994,0.07148068705063727,-0.6692557778519692,0.7598189167313015,0.0,-0.8439017388805222,-0.20490006330698352,-0.6693322859526474,-0.7817644141546308,0.43409996521878674,-0.7993246323123849,0.5365304021012948,-1.3873104730325605,0.4802293695821651,0.36580577193616404
0.0,-0.6527806210498545,-1.0199448986193136,0.3841416290652854,-0.790710262238434,0.7922723270283967,0.0,-0.8696295990007089,-0.20490006330698352,-0.7907473784594405,-0.8017367068882578,0.40752783392192155,-0.8309785546628096,0.6872272827862732,-1.3873104730325605,0.5003444636574216,0.5726051650769052
1.0,-0.7030148697727576,-1.0877631478246332,2.6011919451691545,-1.73535625191094,0.8247257373254918,0.0,-1.4157400821973423,-0.2049000633070405,-1.7352984483003138,-1.225677072871064,0.011531868784150977,-1.5619400180715248,2.1874821671839006,-1.3873104730325605,0.35278780253954106,2.5327772224035665
2.0,-0.7030148697727576,-1.0877631478246332,-0.9138750089955265,1.2740159723314703,0.8734058527711346,0.0,1.2976734012498827,-0.2049000633070405,1.2740505942214617,0.8807199669766799,1.4138957740960094,1.2160860027850227,-1.1440288409844992,-1.3873104730325605,1.2812800784323584,-1.0751457063927103
1.0,-0.7030148697727576,-1.0877631478246332,-1.0654681930026288,0.18092561285328526,0.9545393785138724,0.0,-0.26897553338084523,-0.2049000633070405,0.18071698385217438,-0.3354546774399748,0.9954877715597542,-0.14749579317473188,-0.339110939747876,-1.3873104730325605,0.8441926175097476,-0.5667585517991224
0.0,-0.7532491184956894,-1.0877631478246332,0.09042983505152503,-1.0066293455921498,1.0032194939595152,0.0,-1.3252838841348376,-0.104687508192355,-1.00677903231699,-1.103210271609224,0.4758882958196399,-1.4325015095450193,0.9751271652084859,0.4880697956025568,0.5269184986338487,0.6882896910734804
2.0,-0.7532491184956894,-1.0877631478246332,1.0284126610954696,-0.6692557778519692,1.0356729042566104,0.0,-0.3708490369934069,-0.104687508192355,-0.6691303563069106,-0.35473119680502324,0.664104435978819,-0.25575943573171805,0.5366319958608293,0.4880697956025568,0.8852366468920987,0.6583914623630573
0.0,-0.8034833672186211,-1.0877631478246332,0.1093789830524128,-0.12945806946768043,1.116806429999348,0.0,-0.03892980075803117,-0.004474953077669535,-0.12940169595672565,-0.03200005991952406,1.0000976053390416,0.08668491880077783,-0.051247781488071256,0.4880697956025568,1.0794521468775187,-0.04973907075150703
1.0,-0.8537176159415243,-1.1555813970299142,-1.1791630810079554,0.9366424045912899,1.1492598402964433,0.0,0.6669321406634457,-0.004474953077669535,0.9365229511223786,0.527136574006087,1.566057767135887,0.7269281451614923,-0.9245303097997042,0.4880697956025568,1.3663358491085609,-0.986751246482811
0.0,-0.8034833672186211,-1.1555813970299142,-0.2885531249662303,-0.15644795488689525,1.197939955742086,0.0,-0.2956634851041061,-0.10468750819229804,-0.15649909388190608,-0.29576979940285963,1.0614496207593072,-0.1755781339949113,-0.02463135358299491,0.488069795601474,1.0638035064278168,-0.14073174377638467
0.0,-0.8034833672186211,-1.1555813970299142,-0.7717563989888684,0.2214104409821075,1.2303933660391813,0.0,-0.04309452244163165,-0.10468750819229804,0.2212990205334772,-0.09770223715483806,1.286544431152782,0.08256689693108892,-0.37430389943304804,0.488069795601474,1.1881881766760047,-0.5141653968274118
1.0,-0.8034833672186211,-1.2233996462352337,-0.3832988649706692,-0.46683163720786097,1.2628467763362763,0.0,-0.7839998073752747,-0.20490006330698352,-0.4669719861189829,-0.7352631153391198,0.9592087545000004,-0.7265093434111244,0.30157732641675666,0.4880697956025568,0.9412624918055903,0.062060308214631765
1.0,-0.8034833672186211,-1.2233996462352337,0.7631245890830407,-0.008003585081215637,1.3115268917819192,0.0,0.5050139892262611,-0.20490006330698352,-0.007760203905242999,0.2653860161139048,1.2448685355221552,0.589543183732569,-0.16767542053051496,0.4880697956025568,1.4761771853611354,0.041933690849761764
0.0,-0.8034833672186211,-1.2233996462352337,0.23254844505818328,-0.6557608351423618,1.392660417524657,0.0,-0.7444544126973466,-0.20490006330698352,-0.6557983027782908,-0.704564402150972,0.9691030318799335,-0.6791050675183727,0.520456022977372,-1.3873104730325605,1.0708804137655925,0.4031538229126193
1.0,-0.8034833672186211,-1.2912178954405147,-0.08011249695646487,0.6667435503991455,1.50624735356449,0.0,1.0014072964367329,-0.3051126184216121,0.6669285819564932,0.5800544037659386,1.8096668692933269,0.9949362362199713,-0.731737158201886,0.488069795601474,1.8797020849177979,-0.592786802397996
2.0,-0.8034833672186211,-1.2233996462352337,-0.24118025496401088,0.3293699826589649,1.5549274690101327,0.0,0.42055187657753734,-0.20490006330698352,0.32943511549793325,0.19981888263134548,1.6683735900420118,0.5157617282962679,-0.46588659603871907,0.488069795601474,1.6940315547994105,-0.44178802041646875
1.0,-0.8034833672186211,-1.2233996462352337,-0.042214200954689335,-0.14295301217728784,1.6360609947528706,0.0,-0.1416206796542905,-0.20490006330698352,-0.14293776229984467,-0.23659031764504096,1.4731115250819717,-0.016140454384551903,-0.03787028223326175,0.488069795601474,1.540299015588514,-0.08201778867593223
0.0,-0.8034833672186211,-1.2233996462352337,-0.3075022729671181,0.8016929774952176,1.6847411101985132,0.0,1.0490226502648152,-0.20490006330698352,0.801838723648531,0.6876947575768377,2.0795107978369525,1.031464271115344,-0.8301318827690854,-1.3873104730325605,2.096247856160974,-0.7177450175348342
0.0,-0.8537176159415243,-1.2912178954405147,-0.8665021389933072,1.5169249411044,1.7496479307927035,1.0,1.6601858266750722,-0.20490006330698352,1.5170209829034609,1.1621349096243672,2.5829945945112667,1.468080169474524,-1.2889232095296124,-1.3873104730325605,2.4342787386551596,-1.1642239551413747
1.0,-0.7532491184956894,-1.1555813970299142,-0.6012140669808785,0.34286492536857227,-1.7066402658479298,0.0,0.22477103481574917,-0.20490006330698352,0.34282794311163656,0.04783608013490773,-1.6083562255925965,0.33885461667454353,-0.4988514911310485,-1.3873104730325605,-1.6592676581686958,-0.5413618575794971
2.0,-0.8034833672186211,-1.2233996462352337,1.0284126610954696,-1.1415787726882218,-1.625506740105192,0.0,-1.102854013282346,-0.20490006330698352,-1.1415809299612045,-0.9827865980530013,-1.5678796363110525,-1.1288210103590035,1.1505572219371905,0.488069795601474,-1.6043947074557852,1.1448272430645345
2.0,-0.8034833672186211,-1.1555813970299142,-0.4306717349728886,0.24840032640132137,-1.5443732143624542,0.0,0.19417784562593457,-0.10468750819229804,0.24839443484241777,0.08836955502638282,-1.4488859594879955,0.3104395591958464,-0.4046104338876175,0.4880697956020028,-1.497364808585903,-0.44196406840408736
1.0,-0.8034833672186211,-1.2233996462352337,1.0094635130945817,-0.8177001476576489,-1.398332868025526,0.0,-0.609989691423711,-0.20490006330698352,-0.8176184608411924,-0.6001807199062351,-1.375241053989631,-0.5217544696853363,0.7156268503567843,0.4880697956025318,-1.3899547264116185,0.7951084832748541
0.0,-0.9039518646644561,-1.2912178954405147,-0.39277343897111305,1.3145008004602916,-1.3496527525798832,0.0,1.7149369964719408,-0.10468750819229804,1.3147259049821398,1.2809668345938343,-1.1760062867482541,1.5044914244952197,-1.1714604763995504,0.4880697956025318,-1.220641103197676,-0.9780370941294488
1.0,-0.9039518646644561,-1.3590361446458343,0.8294466070861479,-0.9931344028825423,-1.2685192268371455,0.0,-0.964613796650679,-0.20490006330698352,-0.993133688503399,-0.8754720347263251,-1.285892730982964,-0.9498689230266478,0.9515765274682219,0.4880697956020028,-1.2957298472880932,0.916331373828225
0.0,-0.9039518646644561,-1.2912178954405147,-1.8708069830403586,2.326621503680833,-1.2198391113915026,0.0,1.9575806878323772,-0.10468750819229804,2.3264131619134814,1.4712508819130157,-0.9253137814665444,1.6609992585840596,-1.7091559444659272,0.4880697956020028,-1.049580970787397,-1.6444146854394108
0.0,-0.9039518646644561,-1.2912178954405147,-1.1507393590066237,0.3293699826589649,-1.1873857010944076,0.0,-0.12125116861611906,-0.10468750819229804,0.329159357700154,-0.1589936017709617,-1.0868453553586312,0.004471000935733856,-0.4683785969951526,0.4880697956025318,-1.1638340931071576,-0.6736432201104112
0.0,-0.9039518646644561,-1.2912178954405147,1.0852601050981328,-0.8581849757864701,-1.1549322907973123,0.0,-0.6366387205144135,-0.10468750819229804,-0.858099817219958,-0.5631666044288124,-1.1828648199320713,-0.5524776013113928,0.7709000319950625,-1.3873104730325605,-1.172830277797744,0.8595831757181448
0.0,-0.9039518646644561,-1.2233996462352337,-0.6391123629826541,1.233531144202649,-1.090025470203122,0.0,1.4317878188305058,-0.004474953077669535,1.2336556735225659,1.1330041016815326,-0.8810518815207081,1.3115899108547584,-1.1202975150930656,0.488069795601449,-0.9368079700171223,-0.9970668836808755
0.0,-0.9039518646644561,-1.1555813970299142,-1.8897561310412465,1.1795513733642193,-1.057572059906027,0.0,0.5043912271053484,0.09573760203701595,1.179191953357368,0.46512250948927697,-0.8501697430318265,0.5890045862952775,-1.0861876530439485,0.4880697956025318,-0.9828359794931488,-1.252596607535147
0.0,-0.9039518646644561,-1.1555813970299142,-0.26960397696534255,1.193046316073827,-1.0251186496089317,0.0,1.6283860358759916,0.09573760203701595,1.1932869178004701,1.364379578636347,-0.8110798517164097,1.4467406333484287,-1.094663674496471,0.4880697956025318,-0.8435598715320908,-0.8969528399367867
1.0,-0.9541861133873593,-1.2233996462352337,-1.529722319024379,0.9501373473008973,-0.9115317135690987,0.0,0.45392154688975256,0.09573760203695898,0.9498904222967394,0.4247440163170986,-0.7165969984027318,0.5450894681139004,-0.9349409577855692,-1.3873104730325605,-0.836715197583874,-1.073900376201201
